#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
57531	HACE1;NM_020771.4	6	-	105177526	105307527	105177526	105307527	24	105177526,105178167,105192024,105192376,105198205,105219057,105219789,105224605,105224877,105225070,105231950,105232281,105232849,105239368,105243443,105244519,105244793,105259175,105280906,105291087,105297006,105298771,105300181,105307431	105177649,105178301,105192115,105192495,105198357,105219274,105219959,105224713,105224995,105225202,105232058,105232370,105233204,105239539,105243570,105244641,105244910,105259278,105281058,105291183,105297131,105298881,105300256,105307527	nan	HACE1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9896	FIG4;NM_014845.6	6	+	110012628	110146478	110012628	110146478	23	110012628,110036270,110037637,110048301,110053829,110056342,110059517,110062636,110064302,110064867,110081442,110083283,110085129,110086205,110087921,110098114,110106162,110107494,110110786,110112568,110113774,110117957,110146280	110012714,110036389,110037781,110048478,110053900,110056511,110059666,110062757,110064485,110064985,110081596,110083420,110085195,110086374,110088108,110098273,110106241,110107662,110110890,110112784,110113877,110118064,110146478	nan	FIG4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697	GJA1;NM_000165.5	6	+	121767983	121769152	121767983	121769152	1	121767983	121769152	nan	GJA1	nan	nan	0
10345	TRDN;NM_006073.4	6	-	123539735	123957930	123539735	123957930	41	123539735,123542621,123545227,123573546,123576215,123577001,123580758,123581746,123586452,123588841,123590983,123592273,123594098,123594471,123595775,123599452,123600190,123637591,123653013,123658753,123673673,123687269,123696739,123698850,123699000,123702504,123703252,123709656,123714758,123759197,123760078,123786040,123818327,123824853,123833437,123837275,123851640,123868474,123869588,123892057,123957888	123539895,123542677,123545286,123573590,123576280,123577057,123580817,123581793,123586493,123588906,123591021,123592341,123594166,123594518,123595825,123599502,123600237,123637650,123653084,123658824,123673741,123687337,123696786,123698897,123699053,123702545,123703302,123709706,123714832,123759277,123760158,123786138,123818407,123825056,123833517,123837361,123851720,123868527,123869767,123892287,123957930	nan	TRDN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3908	LAMA2;NM_000426.4	6	+	129204380	129837502	129204380	129837502	65	129204380,129371052,129380918,129419307,129465035,129468093,129470113,129475639,129486710,129498840,129511339,129513814,129571246,129573218,129581845,129588240,129591758,129601195,129608981,129612748,129618819,129621870,129633995,129635789,129636610,129636896,129637172,129641672,129649412,129663477,129670432,129674298,129687353,129691026,129704256,129712625,129714179,129722358,129723458,129724955,129748886,129759780,129761950,129763356,129766801,129774122,129775289,129777469,129781334,129785424,129786279,129794348,129796524,129799827,129802397,129807608,129813035,129813449,129823793,129824225,129826334,129828623,129833497,129835507,129837324	129204512,129371243,129381051,129419570,129465235,129468203,129470251,129475838,129486830,129499021,129511500,129514008,129571368,129573450,129581977,129588374,129591906,129601302,129609213,129612875,129619020,129622027,129634252,129635953,129636810,129637105,129637326,129641810,129649567,129663622,129670539,129674512,129687516,129691145,129704388,129712808,129714410,129722495,129723642,129725114,129749009,129759917,129762153,129763382,129766976,129774286,129775443,129777649,129781479,129785607,129786444,129794507,129796556,129799968,129802594,129807777,129813232,129813638,129823926,129824435,129826510,129828797,129833648,129835750,129837502	nan	LAMA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383	ARG1;NM_000045.4	6	+	131894412	131905058	131894412	131905058	8	131894412,131897792,131900240,131902348,131903750,131904189,131904484,131904871	131894489,131897885,131900435,131902528,131903865,131904314,131904641,131905058	nan	ARG1	nan	nan	0,0,0,0,0,0,0,0
5191	PEX7;NM_000288.4	6	+	137143793	137234674	137143793	137234674	10	137143793,137146341,137147446,137166742,137167200,137187754,137191017,137193325,137219269,137234585	137143943,137146419,137147617,137166840,137167329,137187881,137191151,137193401,137219389,137234674	nan	PEX7	nan	nan	0,0,0,0,0,0,0,0,0,0
8504	PEX3;NM_003630.3	6	+	143772169	143810373	143772169	143810373	12	143772169,143780211,143784042,143789248,143792087,143792509,143792683,143793286,143795912,143800202,143806278,143810269	143772262,143780363,143784144,143789312,143792232,143792596,143792758,143793475,143796003,143800345,143806395,143810373	nan	PEX3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
7957	EPM2A;NM_005670.4	6	-	145948541	146056644	145948541	146056644	4	145948541,145956370,146007247,146056323	145948839,145956632,146007442,146056644	nan	EPM2A	nan	nan	0,0,0,0
2911	GRM1;NM_001278064.2	6	+	146350643	146755942	146350643	146755942	8	146350643,146480473,146625736,146673375,146678651,146708015,146719894,146754997	146351363,146480743,146625992,146673642,146678840,146708162,146720845,146755942	nan	GRM1	nan	nan	0,0,0,0,0,0,0,0
23345	SYNE1;NM_182961.4	6	-	152443560	152949476	152443560	152949476	144	152443560,152451844,152453246,152454400,152456228,152457742,152461074,152462327,152464747,152469169,152470601,152472677,152473083,152476016,152477034,152485287,152497518,152501260,152510376,152522948,152527292,152529096,152532618,152534736,152536030,152539381,152540127,152541966,152542550,152545618,152546845,152551671,152552515,152553240,152554905,152555792,152557231,152557941,152560657,152563364,152565661,152570285,152576004,152576715,152577758,152583156,152589180,152590279,152599213,152602931,152605102,152614712,152615084,152621765,152622993,152629613,152630959,152631520,152631812,152637973,152639205,152639987,152642362,152642845,152644602,152646208,152647082,152647420,152650854,152655132,152657965,152660365,152665205,152668183,152671292,152671742,152673151,152674387,152674713,152675783,152679497,152680439,152683294,152685971,152688342,152690096,152690595,152694161,152697505,152697900,152702130,152706798,152708196,152711404,152712401,152716640,152717899,152719743,152720740,152722262,152725337,152728138,152730192,152730683,152734476,152737511,152740693,152746505,152748817,152749329,152751236,152751606,152754919,152757065,152762254,152763199,152765535,152768582,152770657,152771749,152772171,152774710,152776550,152777010,152779881,152782721,152783862,152784477,152786382,152787106,152792721,152793425,152804209,152805959,152809520,152819866,152823757,152826325,152831317,152832135,152841583,152847204,152861084,152949389	152443821,152451923,152453359,152454633,152456377,152457963,152461306,152462474,152464910,152469523,152470813,152472835,152473286,152476187,152477242,152485470,152497705,152501439,152510552,152523094,152527507,152529351,152532733,152534904,152536205,152539548,152540330,152542191,152542704,152545809,152547021,152551847,152552712,152553410,152555108,152555945,152557448,152558093,152560851,152563585,152565801,152570407,152576234,152576891,152577910,152583333,152589310,152590431,152599425,152603125,152605317,152614894,152615272,152621926,152623208,152629777,152631162,152631663,152632018,152638131,152639408,152640160,152642535,152643031,152644882,152646447,152647247,152647778,152653035,152655418,152658162,152660511,152665372,152668380,152671480,152671915,152673498,152674578,152674889,152676121,152679682,152680603,152683468,152686164,152688527,152690272,152690759,152694364,152697703,152698057,152702507,152706983,152708526,152711597,152712713,152716816,152718125,152719876,152720968,152722486,152725459,152728341,152730371,152730854,152734676,152738160,152740867,152746692,152748961,152749537,152751355,152751854,152755090,152757246,152762415,152763390,152765723,152768767,152770786,152771978,152772350,152774865,152776735,152777189,152780075,152782885,152784035,152784662,152786605,152787223,152792910,152793558,152804394,152806117,152809648,152819937,152823887,152826542,152831516,152832248,152841687,152847320,152861166,152949476	nan	SYNE1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84947	SERAC1;NM_032861.4	6	-	158532387	158579405	158532387	158579405	16	158532387,158534470,158535810,158537206,158538748,158540050,158541446,158549129,158551394,158564077,158565320,158567803,158569886,158571474,158576336,158579294	158532544,158534634,158536013,158537324,158538863,158540212,158541617,158549312,158551528,158564226,158565462,158567955,158569996,158571631,158576393,158579405	nan	SERAC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404672	GTF2H5;NM_207118.3	6	+	158591525	158613199	158591525	158613199	2	158591525,158612998	158591580,158613199	nan	GTF2H5	nan	nan	0,0
5340	PLG;NM_001168338.1	6	+	161123326	161132237	161123326	161132237	4	161123326,161127428,161128721,161132098	161123395,161127584,161128848,161132237	nan	PLG	nan	nan	0,0,0,0
5071	PRKN;NM_004562.3	6	-	161771120	163148710	161771120	163148710	12	161771120,161781109,161807815,161969875,161990376,162206793,162394323,162475112,162622152,162683546,162864331,163148683	161771253,161781247,161807919,161970045,161990458,162206950,162394459,162475216,162622294,162683807,162864515,163148710	nan	PRKN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
10846	PDE10A;NM_001130690.3	6	-	165746503	166075511	165746503	166075511	22	165746503,165749601,165752756,165756869,165792672,165801776,165806124,165808659,165809795,165826978,165829666,165832112,165842135,165843764,165844899,165846451,165848714,165862405,165863719,165895792,165956917,166075424	165746626,165749710,165752857,165757001,165792865,165801952,165806295,165808763,165809958,165827185,165829779,165832275,165842207,165843843,165844970,165846627,165848875,165862475,165863860,165895841,165957066,166075511	nan	PDE10A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8635	RNASET2;NM_003730.6	6	-	167343065	167369680	167343065	167369680	9	167343065,167344521,167347568,167352372,167356496,167360159,167362047,167365965,167369574	167343289,167344616,167347634,167352506,167356587,167360237,167362123,167366046,167369680	nan	RNASET2	nan	nan	0,0,0,0,0,0,0,0,0
9907	AP5Z1;NM_014855.3	7	+	4815336	4831026	4815336	4831026	17	4815336,4820795,4821188,4822936,4823309,4823823,4824528,4825035,4825142,4825870,4827254,4827774,4828460,4829452,4830079,4830293,4830735	4815397,4820953,4821395,4823101,4823439,4824012,4824689,4825093,4825325,4826069,4827417,4827935,4828592,4829570,4830232,4830528,4831026	nan	AP5Z1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60	ACTB;NM_001101.5	7	-	5567368	5569298	5567368	5569298	5	5567368,5567624,5567901,5568781,5569155	5567532,5567826,5568360,5569041,5569298	nan	ACTB	nan	nan	0,0,0,0,0
54476	RNF216;NM_207111.4	7	-	5662480	5800710	5662480	5800710	16	5662480,5663676,5680774,5692033,5751381,5752335,5754673,5756336,5760653,5764944,5769052,5770335,5778896,5780593,5792466,5800623	5662820,5663766,5681017,5692151,5751480,5752504,5754831,5756407,5760813,5765079,5769237,5770458,5778993,5781456,5792620,5800710	nan	RNF216	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729920	CRPPA;NM_001101426.4	7	-	16131309	16460957	16131309	16460957	10	16131309,16255680,16298004,16298534,16317743,16341035,16348137,16415706,16445675,16460680	16131434,16255832,16298117,16298647,16317861,16341101,16348262,16415876,16445972,16460957	nan	CRPPA	nan	nan	0,0,0,0,0,0,0,0,0,0
84668	FAM126A;NM_032581.4	7	-	22985197	23030740	22985197	23030740	10	22985197,22999864,23000843,23004023,23015818,23016301,23016949,23017877,23023552,23030669	22985792,23000044,23000951,23004160,23015934,23016437,23017050,23018077,23023674,23030740	nan	FAM126A	nan	nan	0,0,0,0,0,0,0,0,0,0
54205	CYCS;NM_018947.6	7	-	25163309	25163748	25163309	25163748	2	25163309,25163559	25163478,25163748	nan	CYCS	nan	nan	0,0
3181	HNRNPA2B1;NM_002137.4	7	-	26232125	26240207	26232125	26240207	10	26232125,26232860,26233184,26235456,26236010,26236166,26236416,26236924,26237231,26240181	26232207,26233003,26233324,26235539,26236111,26236288,26236647,26237091,26237362,26240207	nan	HNRNPA2B1	nan	nan	0,0,0,0,0,0,0,0,0,0
3207	HOXA11;NM_005523.6	7	-	27222404	27224773	27222404	27224773	2	27222404,27224044	27222657,27224773	nan	HOXA11	nan	nan	0,0
55033	FKBP14;NM_017946.4	7	-	30054340	30066134	30054340	30066134	4	30054340,30058601,30062270,30065917	30054519,30058749,30062442,30066134	nan	FKBP14	nan	nan	0,0,0,0
2617	GARS1;NM_002047.4	7	+	30634527	30673486	30634527	30673486	17	30634527,30638401,30639552,30640664,30642639,30643101,30649190,30651701,30655501,30656719,30660998,30661922,30665839,30668165,30671053,30671852,30673340	30634769,30638523,30639675,30640826,30642748,30643198,30649356,30651871,30655684,30656904,30661126,30662088,30665945,30668295,30671167,30672063,30673486	nan	GARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136647	MPLKIP;NM_138701.4	7	-	40172647	40174176	40172647	40174176	2	40172647,40173817	40172868,40174176	nan	MPLKIP	nan	nan	0,0
1644	DDC;NM_001082971.2	7	-	50530918	50611793	50530918	50611793	13	50530918,50534901,50537760,50544311,50547474,50563037,50566835,50571680,50595824,50596895,50605547,50607602,50611572	50531139,50535023,50537879,50544351,50547571,50563125,50566950,50571767,50595988,50597050,50605687,50607736,50611793	nan	DDC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
51142	CHCHD2;NM_016139.4	7	-	56169533	56174116	56169533	56174116	4	56169533,56170549,56171908,56174046	56169564,56170714,56172178,56174116	nan	CHCHD2	nan	nan	0,0,0,0
3315	HSPB1;NM_001540.5	7	+	75932019	75933500	75932019	75933500	3	75932019,75933108,75933290	75932403,75933192,75933500	nan	HSPB1	nan	nan	0,0,0
5189	PEX1;NM_000466.3	7	-	92116760	92157759	92116760	92157759	24	92116760,92118596,92119017,92120575,92122256,92123596,92123790,92126016,92129007,92130810,92131193,92132344,92134035,92135551,92136297,92138632,92140247,92140883,92143151,92146579,92147444,92148298,92151405,92157610	92116865,92118747,92119235,92120826,92122453,92123720,92123953,92126101,92129162,92130997,92131403,92132519,92134226,92135668,92136450,92138735,92140371,92141027,92143291,92147366,92147579,92148402,92151569,92157759	nan	PEX1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8910	SGCE;NM_003919.3	7	-	94214800	94285420	94214800	94285420	11	94214800,94217990,94228076,94228998,94229947,94232591,94248059,94252626,94257503,94259020,94285291	94214837,94218054,94228285,94229045,94230179,94232774,94248278,94252719,94257681,94259163,94285420	nan	SGCE	nan	nan	0,0,0,0,0,0,0,0,0,0,0
10095	ARPC1B;NM_005720.4	7	+	98983327	98992122	98983327	98992122	9	98983327,98984297,98985651,98987517,98988505,98988790,98990283,98991641,98992063	98983411,98984422,98985894,98987645,98988732,98988886,98990509,98991752,98992122	nan	ARPC1B	nan	nan	0,0,0,0,0,0,0,0,0
9179	AP4M1;NM_004722.4	7	+	99699327	99704515	99699327	99704515	15	99699327,99699492,99700287,99700476,99701021,99701224,99701704,99702486,99702657,99702852,99703057,99703571,99703853,99704015,99704270	99699405,99699601,99700414,99700593,99701152,99701325,99701787,99702573,99702731,99702979,99703172,99703636,99703924,99704147,99704515	nan	AP4M1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5054	SERPINE1;NM_000602.5	7	+	100771664	100780733	100771664	100780733	8	100771664,100773691,100775145,100776965,100778764,100778985,100780271,100780675	100771955,100773945,100775360,100777184,100778885,100779092,100780375,100780733	nan	SERPINE1	nan	nan	0,0,0,0,0,0,0,0
1174	AP1S1;NM_001283.5	7	+	100797785	100803857	100797785	100803857	5	100797785,100799864,100800647,100802329,100803789	100797808,100800063,100800776,100802487,100803857	nan	AP1S1	nan	nan	0,0,0,0,0
1738	DLD;NM_000108.5	7	+	107531685	107559714	107531685	107559714	14	107531685,107533634,107542172,107542759,107543912,107545392,107545795,107546701,107555940,107557228,107557707,107558358,107559444,107559628	107531744,107533733,107542272,107542848,107544002,107545513,107545959,107546823,107556151,107557419,107557917,107558516,107559554,107559714	nan	DLD	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
10157	AASS;NM_005763.4	7	-	121716532	121773790	121716532	121773790	23	121716532,121717881,121718905,121719640,121721543,121726055,121731746,121732886,121733091,121738493,121738788,121741414,121741664,121753161,121753641,121755117,121756676,121756922,121758350,121758606,121766418,121769404,121773560	121716671,121718078,121719014,121719776,121721659,121726243,121731907,121733015,121733222,121738640,121738930,121741502,121741744,121753293,121753784,121755286,121756824,121757021,121758517,121758694,121766523,121769601,121773790	nan	AASS	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318	FLNC;NM_001458.5	7	+	128470681	128498587	128470681	128498587	48	128470681,128475369,128477203,128477441,128477680,128478030,128478310,128478646,128480066,128480591,128480877,128481213,128481497,128482274,128482618,128482837,128483272,128483451,128483839,128484047,128484701,128486033,128486344,128486788,128487740,128487988,128488604,128488836,128489224,128489374,128490019,128490427,128490846,128491275,128491498,128492634,128492871,128493512,128493758,128494017,128494456,128494818,128495242,128496561,128496788,128497161,128498051,128498379	128471053,128475638,128477321,128477612,128477819,128478128,128478493,128478867,128480224,128480738,128481034,128481427,128481631,128482438,128482762,128483018,128483383,128483641,128483977,128484330,128485319,128486227,128486527,128486969,128487928,128488132,128488781,128489046,128489268,128489642,128490138,128490547,128491007,128491424,128491692,128492816,128493095,128493685,128493901,128494280,128494746,128494976,128495378,128496714,128496985,128497400,128498281,128498587	nan	FLNC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
