#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
10973	ASCC3;NM_006828.4	6	-	100956040	101329235	100956040	101329235	42	100956040,100957777,100960554,100964025,100965836,100988008,101037479,101037793,101049655,101053413,101054585,101054796,101073037,101075435,101075687,101076860,101078973,101086446,101090426,101091876,101094460,101095071,101098383,101099405,101100570,101103544,101109651,101110190,101127463,101163307,101165920,101173384,101214410,101214990,101246558,101247276,101248145,101253605,101295993,101311909,101315753,101328906	100957439,100958013,100960824,100964233,100966048,100988293,101037674,101037965,101049841,101053606,101054766,101054994,101073240,101075616,101075893,101077087,101079119,101086727,101090655,101092035,101094675,101095357,101098620,101099552,101100795,101103724,101109936,101110442,101127658,101163439,101166157,101173609,101214611,101215251,101246744,101247478,101248410,101253786,101296613,101312120,101315944,101329235	nan	ASCC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57531	HACE1;NM_020771.4	6	-	105175938	105307824	105175938	105307824	24	105175938,105178147,105192004,105192356,105198185,105219037,105219769,105224585,105224857,105225050,105231930,105232261,105232829,105239348,105243423,105244499,105244773,105259155,105280886,105291067,105296986,105298751,105300161,105307411	105177669,105178321,105192135,105192515,105198377,105219294,105219979,105224733,105225015,105225222,105232078,105232390,105233224,105239559,105243590,105244661,105244930,105259298,105281078,105291203,105297151,105298901,105300276,105307824	nan	HACE1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9896	FIG4;NM_014845.6	6	+	110012468	110146659	110012468	110146659	23	110012468,110036250,110037617,110048281,110053809,110056322,110059497,110062616,110064282,110064847,110081422,110083263,110085109,110086185,110087901,110098094,110106142,110107474,110110766,110112548,110113754,110117937,110146260	110012734,110036409,110037801,110048498,110053920,110056531,110059686,110062777,110064505,110065005,110081616,110083440,110085215,110086394,110088128,110098293,110106261,110107682,110110910,110112804,110113897,110118084,110146659	nan	FIG4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697	GJA1;NM_000165.5	6	+	121756761	121770903	121756761	121770903	2	121756761,121767947	121757008,121770903	nan	GJA1	nan	nan	0,0
10345	TRDN;NM_006073.4	6	-	123537453	123958125	123537453	123958125	41	123537453,123542601,123545207,123573526,123576195,123576981,123580738,123581726,123586432,123588821,123590963,123592253,123594078,123594451,123595755,123599432,123600170,123637571,123652993,123658733,123673653,123687249,123696719,123698830,123698980,123702484,123703232,123709636,123714738,123759177,123760058,123786020,123818307,123824833,123833417,123837255,123851620,123868454,123869568,123892037,123957868	123539915,123542697,123545306,123573610,123576300,123577077,123580837,123581813,123586513,123588926,123591041,123592361,123594186,123594538,123595845,123599522,123600257,123637670,123653104,123658844,123673761,123687357,123696806,123698917,123699073,123702565,123703322,123709726,123714852,123759297,123760178,123786158,123818427,123825076,123833537,123837381,123851740,123868547,123869787,123892307,123958125	nan	TRDN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3908	LAMA2;NM_000426.4	6	+	129204252	129837740	129204252	129837740	65	129204252,129371032,129380898,129419287,129465015,129468073,129470093,129475619,129486690,129498820,129511319,129513794,129571226,129573198,129581825,129588220,129591738,129601175,129608961,129612728,129618799,129621850,129633975,129635769,129636590,129636876,129637152,129641652,129649392,129663457,129670412,129674278,129687333,129691006,129704236,129712605,129714159,129722338,129723438,129724935,129748866,129759760,129761930,129763336,129766781,129774102,129775269,129777449,129781314,129785404,129786259,129794328,129796504,129799807,129802377,129807588,129813015,129813429,129823773,129824205,129826314,129828603,129833477,129835487,129837304	129204532,129371263,129381071,129419590,129465255,129468223,129470271,129475858,129486850,129499041,129511520,129514028,129571388,129573470,129581997,129588394,129591926,129601322,129609233,129612895,129619040,129622047,129634272,129635973,129636830,129637125,129637346,129641830,129649587,129663642,129670559,129674532,129687536,129691165,129704408,129712828,129714430,129722515,129723662,129725134,129749029,129759937,129762173,129763402,129766996,129774306,129775463,129777669,129781499,129785627,129786464,129794527,129796576,129799988,129802614,129807797,129813252,129813658,129823946,129824455,129826530,129828817,129833668,129835770,129837740	nan	LAMA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383	ARG1;NM_000045.4	6	+	131894335	131905499	131894335	131905499	8	131894335,131897772,131900220,131902328,131903730,131904169,131904464,131904851	131894509,131897905,131900455,131902548,131903885,131904334,131904661,131905499	nan	ARG1	nan	nan	0,0,0,0,0,0,0,0
5191	PEX7;NM_000288.4	6	+	137143699	137235102	137143699	137235102	10	137143699,137146321,137147426,137166722,137167180,137187734,137190997,137193305,137219249,137234565	137143963,137146439,137147637,137166860,137167349,137187901,137191171,137193421,137219409,137235102	nan	PEX7	nan	nan	0,0,0,0,0,0,0,0,0,0
8504	PEX3;NM_003630.3	6	+	143771911	143811781	143771911	143811781	12	143771911,143780191,143784022,143789228,143792067,143792489,143792663,143793266,143795892,143800182,143806258,143810249	143772282,143780383,143784164,143789332,143792252,143792616,143792778,143793495,143796023,143800365,143806415,143811781	nan	PEX3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
7957	EPM2A;NM_005670.4	6	-	145946410	146056686	145946410	146056686	4	145946410,145956350,146007227,146056303	145948859,145956652,146007462,146056686	nan	EPM2A	nan	nan	0,0,0,0
2911	GRM1;NM_001278064.2	6	+	146350167	146758766	146350167	146758766	8	146350167,146480453,146625716,146673355,146678631,146707995,146719874,146754977	146351383,146480763,146626012,146673662,146678860,146708182,146720865,146758766	nan	GRM1	nan	nan	0,0,0,0,0,0,0,0
23345	SYNE1;NM_182961.4	6	-	152442791	152958527	152442791	152958527	146	152442791,152451824,152453226,152454380,152456208,152457722,152461054,152462307,152464727,152469149,152470581,152472657,152473063,152475996,152477014,152485267,152497498,152501240,152510356,152522928,152527272,152529076,152532598,152534716,152536010,152539361,152540107,152541946,152542530,152545598,152546825,152551651,152552495,152553220,152554885,152555772,152557211,152557921,152560637,152563344,152565641,152570265,152575984,152576695,152577738,152583136,152589160,152590259,152599193,152602911,152605082,152614692,152615064,152621745,152622973,152629593,152630939,152631500,152631792,152637953,152639185,152639967,152642342,152642825,152644582,152646188,152647062,152647400,152650834,152655112,152657945,152660345,152665185,152668163,152671272,152671722,152673131,152674367,152674693,152675763,152679477,152680419,152683274,152685951,152688322,152690076,152690575,152694141,152697485,152697880,152702110,152706778,152708176,152711384,152712381,152716620,152717879,152719723,152720720,152722242,152725317,152728118,152730172,152730663,152734456,152737491,152740673,152746485,152748797,152749309,152751216,152751586,152754899,152757045,152762234,152763179,152765515,152768562,152770637,152771729,152772151,152774690,152776530,152776990,152779861,152782701,152783842,152784457,152786362,152787086,152792701,152793405,152804189,152805939,152809500,152819846,152823737,152826305,152831297,152832115,152841563,152847184,152861064,152949369,152957742,152958293	152443841,152451943,152453379,152454653,152456397,152457983,152461326,152462494,152464930,152469543,152470833,152472855,152473306,152476207,152477262,152485490,152497725,152501459,152510572,152523114,152527527,152529371,152532753,152534924,152536225,152539568,152540350,152542211,152542724,152545829,152547041,152551867,152552732,152553430,152555128,152555965,152557468,152558113,152560871,152563605,152565821,152570427,152576254,152576911,152577930,152583353,152589330,152590451,152599445,152603145,152605337,152614914,152615292,152621946,152623228,152629797,152631182,152631683,152632038,152638151,152639428,152640180,152642555,152643051,152644902,152646467,152647267,152647798,152653055,152655438,152658182,152660531,152665392,152668400,152671500,152671935,152673518,152674598,152674909,152676141,152679702,152680623,152683488,152686184,152688547,152690292,152690779,152694384,152697723,152698077,152702527,152707003,152708546,152711617,152712733,152716836,152718145,152719896,152720988,152722506,152725479,152728361,152730391,152730874,152734696,152738180,152740887,152746712,152748981,152749557,152751375,152751874,152755110,152757266,152762435,152763410,152765743,152768787,152770806,152771998,152772370,152774885,152776755,152777209,152780095,152782905,152784055,152784682,152786625,152787243,152792930,152793578,152804414,152806137,152809668,152819957,152823907,152826562,152831536,152832268,152841707,152847340,152861186,152949719,152957970,152958527	nan	SYNE1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84947	SERAC1;NM_032861.4	6	-	158530520	158589324	158530520	158589324	17	158530520,158534450,158535790,158537186,158538728,158540030,158541426,158549109,158551374,158564057,158565300,158567783,158569866,158571454,158576316,158579274,158589141	158532564,158534654,158536033,158537344,158538883,158540232,158541637,158549332,158551548,158564246,158565482,158567975,158570016,158571651,158576413,158579426,158589324	nan	SERAC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404672	GTF2H5;NM_207118.3	6	+	158589351	158620406	158589351	158620406	3	158589351,158591471,158612978	158589457,158591600,158620406	nan	GTF2H5	nan	nan	0,0,0
5340	PLG;NM_000301.5	6	+	161123245	161175159	161123245	161175159	19	161123245,161127408,161128701,161132078,161133987,161135795,161137646,161139295,161139694,161143409,161152052,161152746,161154996,161157888,161159539,161160069,161162312,161173116,161173901	161123415,161127604,161128868,161132253,161134187,161135976,161137825,161139518,161139900,161143629,161152294,161152955,161155150,161158069,161159674,161160270,161162479,161173322,161175159	nan	PLG	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071	PRKN;NM_004562.3	6	-	161768418	163148828	161768418	163148828	12	161768418,161781089,161807795,161969855,161990356,162206773,162394303,162475092,162622132,162683526,162864311,163148663	161771273,161781267,161807939,161970065,161990478,162206970,162394479,162475236,162622314,162683827,162864535,163148828	nan	PRKN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
10846	PDE10A;NM_001130690.3	6	-	165740747	166075798	165740747	166075798	22	165740747,165749581,165752736,165756849,165792652,165801756,165806104,165808639,165809775,165826958,165829646,165832092,165842115,165843744,165844879,165846431,165848694,165862385,165863699,165895772,165956897,166075404	165746646,165749730,165752877,165757021,165792885,165801972,165806315,165808783,165809978,165827205,165829799,165832295,165842227,165843863,165844990,165846647,165848895,165862495,165863880,165895861,165957086,166075798	nan	PDE10A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8635	RNASET2;NM_003730.6	6	-	167335570	167370068	167335570	167370068	9	167335570,167344501,167347548,167352352,167356476,167360139,167362027,167365945,167369554	167343309,167344636,167347654,167352526,167356607,167360257,167362143,167366066,167370068	nan	RNASET2	nan	nan	0,0,0,0,0,0,0,0,0
9907	AP5Z1;NM_014855.3	7	+	4815223	4834058	4815223	4834058	17	4815223,4820775,4821168,4822916,4823289,4823803,4824508,4825015,4825122,4825850,4827234,4827754,4828440,4829432,4830059,4830273,4830715	4815417,4820973,4821415,4823121,4823459,4824032,4824709,4825113,4825345,4826089,4827437,4827955,4828612,4829590,4830252,4830548,4834058	nan	AP5Z1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60	ACTB;NM_001101.5	7	-	5566748	5570262	5566748	5570262	6	5566748,5567604,5567881,5568761,5569135,5570124	5567552,5567846,5568380,5569061,5569324,5570262	nan	ACTB	nan	nan	0,0,0,0,0,0
54476	RNF216;NM_207111.4	7	-	5659647	5821324	5659647	5821324	17	5659647,5663656,5680754,5692013,5751361,5752315,5754653,5756316,5760633,5764924,5769032,5770315,5778876,5780573,5792446,5800603,5821141	5662840,5663786,5681037,5692171,5751500,5752524,5754851,5756427,5760833,5765099,5769257,5770478,5779013,5781476,5792640,5800799,5821324	nan	RNF216	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729920	CRPPA;NM_001101426.4	7	-	16127119	16461193	16127119	16461193	10	16127119,16255660,16297984,16298514,16317723,16341015,16348117,16415686,16445655,16460660	16131454,16255852,16298137,16298667,16317881,16341121,16348282,16415896,16445992,16461193	nan	CRPPA	nan	nan	0,0,0,0,0,0,0,0,0,0
84668	FAM126A;NM_032581.4	7	-	22973820	23053779	22973820	23053779	11	22973820,22999844,23000823,23004003,23015798,23016281,23016929,23017857,23023532,23030649,23053513	22985812,23000064,23000971,23004180,23015954,23016457,23017070,23018097,23023694,23030788,23053779	nan	FAM126A	nan	nan	0,0,0,0,0,0,0,0,0,0,0
54205	CYCS;NM_018947.6	7	-	25158244	25164909	25158244	25164909	3	25158244,25163539,25164788	25163498,25163776,25164909	nan	CYCS	nan	nan	0,0,0
3181	HNRNPA2B1;NM_002137.4	7	-	26229516	26240396	26229516	26240396	11	26229516,26232084,26232840,26233164,26235436,26235990,26236146,26236396,26236904,26237211,26240161	26231988,26232227,26233023,26233344,26235559,26236131,26236308,26236667,26237111,26237382,26240396	nan	HNRNPA2B1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3207	HOXA11;NM_005523.6	7	-	27220745	27224881	27220745	27224881	2	27220745,27224024	27222677,27224881	nan	HOXA11	nan	nan	0,0
55033	FKBP14;NM_017946.4	7	-	30050172	30066348	30050172	30066348	4	30050172,30058581,30062250,30065897	30054539,30058769,30062462,30066348	nan	FKBP14	nan	nan	0,0,0,0
2617	GARS1;NM_002047.4	7	+	30634463	30673678	30634463	30673678	17	30634463,30638381,30639532,30640644,30642619,30643081,30649170,30651681,30655481,30656699,30660978,30661902,30665819,30668145,30671033,30671832,30673320	30634789,30638543,30639695,30640846,30642768,30643218,30649376,30651891,30655704,30656924,30661146,30662108,30665965,30668315,30671187,30672083,30673678	nan	GARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136647	MPLKIP;NM_138701.4	7	-	40165595	40174251	40165595	40174251	2	40165595,40173797	40172888,40174251	nan	MPLKIP	nan	nan	0,0
1644	DDC;NM_001082971.2	7	-	50526110	50633132	50526110	50633132	15	50526110,50530880,50534881,50537740,50544291,50547454,50563017,50566815,50571660,50595804,50596875,50605527,50607582,50611552,50632951	50526571,50531159,50535043,50537899,50544371,50547591,50563145,50566970,50571787,50596008,50597070,50605707,50607756,50611841,50633132	nan	DDC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51142	CHCHD2;NM_016139.4	7	-	56169235	56174199	56169235	56174199	4	56169235,56170529,56171888,56174026	56169584,56170734,56172198,56174199	nan	CHCHD2	nan	nan	0,0,0,0
5982	RFC2;NM_181471.3	7	-	73645801	73668759	73645801	73668759	11	73645801,73649831,73651661,73653222,73654237,73657445,73660961,73663311,73664038,73666728,73668570	73646576,73650005,73651802,73653348,73654455,73657606,73661123,73663478,73664140,73666858,73668759	nan	RFC2	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3315	HSPB1;NM_001540.5	7	+	75931959	75933639	75931959	75933639	3	75931959,75933088,75933270	75932423,75933212,75933639	nan	HSPB1	nan	nan	0,0,0
5189	PEX1;NM_000466.3	7	-	92116308	92157864	92116308	92157864	24	92116308,92118576,92118997,92120555,92122236,92123576,92123770,92125996,92128987,92130790,92131173,92132324,92134015,92135531,92136277,92138612,92140227,92140863,92143131,92146559,92147424,92148278,92151385,92157590	92116885,92118767,92119255,92120846,92122473,92123740,92123973,92126121,92129182,92131017,92131423,92132539,92134246,92135688,92136470,92138755,92140391,92141047,92143311,92147386,92147599,92148422,92151589,92157864	nan	PEX1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8910	SGCE;NM_003919.3	7	-	94214261	94285475	94214261	94285475	11	94214261,94217970,94228056,94228978,94229927,94232571,94248039,94252606,94257483,94259000,94285271	94214857,94218074,94228305,94229065,94230199,94232794,94248298,94252739,94257701,94259183,94285475	nan	SGCE	nan	nan	0,0,0,0,0,0,0,0,0,0,0
10095	ARPC1B;NM_005720.4	7	+	98972322	98992469	98972322	98992469	10	98972322,98983294,98984277,98985631,98987497,98988485,98988770,98990263,98991621,98992043	98972434,98983431,98984442,98985914,98987665,98988752,98988906,98990529,98991772,98992469	nan	ARPC1B	nan	nan	0,0,0,0,0,0,0,0,0,0
9179	AP4M1;NM_004722.4	7	+	99699235	99706677	99699235	99706677	15	99699235,99699472,99700267,99700456,99701001,99701204,99701684,99702466,99702637,99702832,99703037,99703551,99703833,99703995,99704250	99699425,99699621,99700434,99700613,99701172,99701345,99701807,99702593,99702751,99702999,99703192,99703656,99703944,99704167,99706677	nan	AP4M1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5054	SERPINE1;NM_000602.5	7	+	100770354	100782558	100770354	100782558	9	100770354,100771643,100773671,100775125,100776945,100778744,100778965,100780251,100780655	100770555,100771975,100773965,100775380,100777204,100778905,100779112,100780395,100782558	nan	SERPINE1	nan	nan	0,0,0,0,0,0,0,0,0
1174	AP1S1;NM_001283.5	7	+	100797726	100804587	100797726	100804587	5	100797726,100799844,100800627,100802309,100803769	100797828,100800083,100800796,100802507,100804587	nan	AP1S1	nan	nan	0,0,0,0,0
1738	DLD;NM_000108.5	7	+	107531597	107561673	107531597	107561673	14	107531597,107533614,107542152,107542739,107543892,107545372,107545775,107546681,107555920,107557208,107557687,107558338,107559424,107559608	107531764,107533753,107542292,107542868,107544022,107545533,107545979,107546843,107556171,107557439,107557937,107558536,107559574,107561673	nan	DLD	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
