#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1641	DCX;NM_001195553.1,NM_178152.2,NM_000555.3,NM_178151.2,NM_178153.2	X	-	110544904	110654212	110544904	110654212	7	110544904,110555856,110574121,110576268,110644207,110653252,110653971	110544981,110555974,110574279,110576391,110644568,110653658,110654212	nan	DCX	nan	nan	0,0,0,0,0,0,0
79868	ALG13;NM_001324291.1,NM_001324294.1,NM_001039210.4,NM_001168385.2,NM_001324290.1,NM_018466.5,NR_033125.2,NM_001099922.2,NM_001257230.1,NM_001324292.1,NM_001257235.2,NM_001257240.2,NM_001257241.2,NM_001257231.1,NM_001257234.1,NM_001257237.1,NM_001324293.1,NM_001257239.2,NR_136735.1	X	+	110924436	111003237	110924436	111003237	29	110924436,110925349,110928182,110929354,110931104,110951244,110952182,110954892,110955701,110956442,110961063,110961329,110963312,110964820,110966010,110967015,110968151,110970026,110970549,110970831,110971402,110973612,110973742,110978268,110979931,110987885,110996007,111000805,111002951	110924537,110925538,110928341,110929393,110931239,110951631,110952286,110954963,110955768,110956535,110961165,110961512,110963408,110964949,110966095,110967136,110968299,110970293,110970683,110971008,110971543,110973665,110973818,110978360,110980117,110988142,110996068,111001000,111003237	nan	ALG13	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7319	UBE2A;NM_181762.2,NM_003336.3,NM_001282161.1	X	+	118708664	118717228	118708664	118717228	6	118708664,118708853,118709327,118715459,118716540,118717079	118708728,118708954,118709373,118715569,118716649,118717228	nan	UBE2A	nan	nan	0,0,0,0,0,0
4694	NDUFA1;NM_004541.3	X	+	119005864	119010507	119005864	119010507	3	119005864,119007256,119010466	119005986,119007366,119010507	nan	NDUFA1	nan	nan	0,0,0
8450	CUL4B;NM_003588.3,NM_001079872.1,NM_001330624.1	X	-	119660605	119708482	119660605	119708482	22	119660605,119663946,119666266,119668325,119669674,119670771,119671968,119672504,119673112,119674214,119675446,119676810,119677571,119677958,119678325,119679288,119680391,119680980,119691768,119693927,119695216,119708395	119660721,119664119,119666459,119668451,119669808,119670899,119672074,119672635,119673237,119674427,119675585,119676898,119677674,119678068,119678508,119679382,119680481,119681104,119691904,119694503,119695264,119708482	nan	CUL4B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892	GRIA3;NM_001256743.1,NM_000828.4,NM_007325.4	X	+	122318377	122616905	122318377	122616905	18	122318377,122319673,122336477,122338240,122387143,122459866,122488750,122528808,122532476,122536834,122537252,122538548,122551242,122561781,122598705,122599514,122613903,122616639	122318506,122319852,122336643,122338280,122387403,122460074,122488824,122528990,122532664,122536959,122537380,122538775,122551639,122562000,122598973,122599649,122614038,122616905	nan	GRIA3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51114	ZDHHC9;NM_016032.3,NM_001008222.2	X	-	128940335	128975931	128940335	128975931	9	128940335,128944870,128945371,128946683,128947642,128948623,128957644,128962946,128975744	128940472,128944987,128945495,128946806,128947711,128948781,128957823,128963127,128975931	nan	ZDHHC9	nan	nan	0,0,0,0,0,0,0,0,0
2719	GPC3;NM_004484.3,NM_001164617.1,NM_001164619.1,NM_001164618.1	X	-	132670141	133119486	132670141	133119486	9	132670141,132730457,132795747,132826386,132833912,132838222,132887498,133087066,133119291	132670331,132730637,132795888,132826532,132834066,132838311,132888213,133087248,133119486	nan	GPC3	nan	nan	0,0,0,0,0,0,0,0,0
84295	PHF6;NM_032335.3,NM_032458.2,NM_001015877.1	X	+	133511637	133559370	133511637	133559370	9	133511637,133512024,133527520,133527928,133547507,133547842,133549035,133551188,133559220	133511795,133512146,133527674,133527992,133547697,133548006,133549262,133551342,133559370	nan	PHF6	nan	nan	0,0,0,0,0,0,0,0,0
10479	SLC9A6;NM_006359.2,NM_001177651.1,NM_001042537.1,NM_001330652.1	X	+	135067651	135126893	135067651	135126893	16	135067651,135076934,135080256,135080630,135081004,135084256,135092590,135095097,135095497,135098793,135104734,135106478,135112280,135115562,135122224,135126600	135067996,135077154,135080354,135080727,135081137,135084382,135092752,135095223,135095606,135098927,135104866,135106652,135112331,135115662,135122350,135126893	nan	SLC9A6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7547	ZIC3;NM_003413.3,NM_001330661.1	X	+	136648840	136659440	136648840	136659440	4	136648840,136651050,136652039,136659270	136649920,136651234,136652239,136659440	nan	ZIC3	nan	nan	0,0,0,0
6535	SLC6A8;NM_001142805.1,NM_005629.3,NM_001142806.1	X	+	152954019	152960679	152954019	152960679	13	152954019,152955819,152956748,152957419,152958485,152958707,152958906,152959349,152959574,152959788,152959977,152960163,152960518	152954301,152955971,152957018,152957572,152958640,152958831,152959051,152959482,152959732,152959911,152960098,152960354,152960679	nan	SLC6A8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
4204	MECP2;NM_001110792.1,NM_001316337.1,NM_004992.3	X	-	153295807	153363132	153295807	153363132	4	153295807,153297647,153357631,153363050	153296911,153298018,153357677,153363132	nan	MECP2	nan	nan	0,0,0,0
2316	FLNA;NM_001456.3,NM_001110556.1	X	-	153577206	153599623	153577206	153599623	47	153577206,153577719,153578006,153578388,153579266,153579938,153580241,153580538,153580910,153581129,153581358,153581653,153581911,153582272,153582508,153582738,153582973,153583182,153585608,153585791,153586556,153586802,153587341,153587603,153587841,153588089,153588347,153589665,153590027,153590336,153590599,153590775,153591018,153592379,153592616,153592883,153593178,153593493,153593706,153594381,153594665,153594919,153595089,153595754,153595998,153596199,153599230	153577414,153577943,153578245,153578585,153579419,153580074,153580399,153580825,153581053,153581302,153581582,153581835,153582105,153582421,153582669,153582861,153583089,153583450,153585652,153586001,153586733,153586946,153587532,153587784,153588024,153588283,153588965,153589948,153590165,153590526,153590710,153590956,153591162,153592543,153592750,153593097,153593335,153593637,153593864,153594602,153594848,153595017,153595228,153595922,153596116,153596468,153599623	nan	FLNA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116442	RAB39B;NM_171998.3	X	-	154490077	154493583	154490077	154493583	2	154490077,154493348	154490524,154493583	nan	RAB39B	nan	nan	0,0
