#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
57654	UVSSA;NM_020894.4	4	+	1341829	1379799	1341829	1379799	13	1341829,1343261,1345452,1346767,1348472,1348854,1360057,1369101,1369771,1373784,1374617,1377503,1379605	1342027,1343692,1345673,1347251,1348685,1349083,1360269,1369346,1370006,1374068,1374826,1377778,1379799	nan	UVSSA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
285489	DOK7;NM_173660.5	4	+	3465052	3495278	3465052	3495278	7	3465052,3465182,3475082,3478018,3487215,3491353,3494435	3465206,3465328,3475413,3478319,3487435,3491573,3495278	nan	DOK7	nan	nan	0,0,0,0,0,0,0
7466	WFS1;NM_006005.3	4	+	6279132	6304245	6279132	6304245	7	6279132,6288769,6290663,6292873,6293593,6296717,6302333	6279464,6288952,6290908,6293144,6293774,6296966,6304245	nan	WFS1	nan	nan	0,0,0,0,0,0,0
5860	QDPR;NM_000320.3	4	-	17488703	17513727	17488703	17513727	7	17488703,17492234,17493804,17503291,17505951,17510843,17513522	17488909,17492418,17494013,17503532,17506148,17511036,17513727	nan	QDPR	nan	nan	0,0,0,0,0,0,0
7345	UCHL1;NM_004181.5	4	+	41258943	41270140	41258943	41270140	9	41258943,41259081,41259575,41262613,41263681,41263842,41265191,41266069,41269953	41259076,41259193,41259804,41262864,41263867,41263990,41265358,41266228,41270140	nan	UCHL1	nan	nan	0,0,0,0,0,0,0,0,0
6443	SGCB;NM_000232.5	4	-	52890072	52904475	52890072	52904475	6	52890072,52894083,52894845,52895793,52899546,52904342	52890376,52894315,52895137,52896079,52899856,52904475	nan	SGCB	nan	nan	0,0,0,0,0,0
950	SCARB2;NM_005506.4	4	-	77082815	77134746	77082815	77134746	12	77082815,77084327,77087352,77089505,77090969,77095246,77096893,77097539,77100619,77102056,77116809,77134529	77082954,77084586,77087504,77089679,77091188,77095516,77097113,77097731,77100908,77102304,77117067,77134746	nan	SCARB2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
9987	HNRNPDL;NM_031372.3	4	-	83347161	83350893	83347161	83350893	7	83347161,83347565,83348292,83348535,83349120,83349380,83350350	83347332,83347836,83348507,83348767,83349382,83349649,83350893	nan	HNRNPDL	nan	nan	0,0,0,0,0,0,0
27235	COQ2;NM_015697.8	4	-	84185301	84206117	84185301	84206117	7	84185301,84188688,84190962,84193189,84194598,84200050,84205614	84185566,84188977,84191196,84193375,84194820,84200317,84206117	nan	COQ2	nan	nan	0,0,0,0,0,0,0
6622	SNCA;NM_000345.4	4	-	90647728	90756868	90647728	90756868	5	90647728,90650294,90743346,90749243,90756647	90647861,90650478,90743589,90749385,90756868	nan	SNCA	nan	nan	0,0,0,0,0
2895	GRID2;NM_001510.4	4	+	93225757	94693699	93225757	94693699	16	93225757,93511231,94006095,94031848,94128504,94137838,94145714,94159471,94316707,94343871,94376762,94411739,94436316,94547369,94690310,94693176	93225945,93511487,94006480,94032154,94128658,94138112,94145976,94159691,94316909,94344169,94377175,94411978,94436612,94547636,94690651,94693699	nan	GRID2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4547	MTTP;NM_000253.4	4	+	100496016	100544055	100496016	100544055	18	100496016,100503011,100504480,100510749,100512341,100512757,100515839,100518173,100521671,100522713,100527854,100529872,100532249,100532438,100534019,100540080,100542167,100543783	100496177,100503299,100504724,100510957,100512558,100512997,100516090,100518431,100521940,100522921,100528167,100530184,100532447,100532660,100534347,100540305,100542438,100544055	nan	MTTP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27068	PPA2;NM_176869.3	4	-	106290831	106395257	106290831	106395257	12	106290831,106291943,106307673,106317355,106320143,106345302,106359056,106367489,106370456,106374704,106377787,106395000	106290960,106292080,106307843,106317541,106320371,106345529,106359243,106367709,106370610,106374849,106377952,106395257	nan	PPA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
9255	AIMP1;NM_001142416.2	4	+	107246116	107268899	107246116	107268899	6	107246116,107248557,107249182,107252778,107257975,107268632	107246325,107248771,107249450,107253090,107258244,107268899	nan	AIMP1	nan	nan	0,0,0,0,0,0
113612	CYP2U1;NM_183075.3	4	+	108852749	108871629	108852749	108871629	5	108852749,108866075,108868481,108870455,108871350	108853339,108866811,108868743,108870723,108871629	nan	CYP2U1	nan	nan	0,0,0,0,0
23321	TRIM2;NM_015271.5	4	+	154125632	154256168	154125632	154256168	12	154125632,154191436,154196994,154214083,154215406,154216414,154236586,154236933,154243749,154245179,154249631,154255915	154125762,154191721,154197332,154214335,154215687,154217238,154236790,154237201,154244018,154245350,154249872,154256168	nan	TRIM2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
2244	FGB;NM_005141.5	4	+	155484120	155491852	155484120	155491852	8	155484120,155486909,155487590,155488694,155489482,155490283,155490615,155491520	155484334,155487201,155487874,155489022,155489696,155490509,155491001,155491852	nan	FGB	nan	nan	0,0,0,0,0,0,0,0
2243	FGA;NM_000508.5	4	-	155505225	155511889	155505225	155511889	6	155505225,155506639,155508613,155509894,155510538,155511735	155506035,155508120,155508859,155510178,155510764,155511889	nan	FGA	nan	nan	0,0,0,0,0,0
2266	FGG;NM_000509.5	4	-	155525441	155533811	155525441	155533811	10	155525441,155525998,155527806,155529567,155530731,155531168,155532906,155533119,155533492,155533633	155525556,155526268,155528184,155529852,155530965,155531399,155533100,155533403,155533637,155533811	nan	FGG	nan	nan	0,0,0,0,0,0,0,0,0,0
2743	GLRB;NM_000824.5	4	+	157999126	158091930	157999126	158091930	9	157999126,158041657,158043431,158057570,158057905,158059910,158064908,158073819,158091533	157999348,158041864,158043599,158057900,158058088,158060151,158065161,158074212,158091930	nan	GLRB	nan	nan	0,0,0,0,0,0,0,0,0
2110	ETFDH;NM_004453.4	4	+	159593558	159629729	159593558	159629729	13	159593558,159601568,159603296,159605693,159606202,159611449,159616598,159618660,159620088,159624524,159627290,159627730,159629465	159593692,159601809,159603626,159605875,159606421,159611627,159616845,159618901,159620332,159624793,159627573,159628052,159629729	nan	ETFDH	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
4750	NEK1;NM_001199397.3	4	-	170315610	170523831	170315610	170523831	34	170315610,170321325,170321621,170322752,170327696,170345653,170347246,170354645,170359183,170384343,170398224,170398532,170400503,170428137,170428815,170429348,170429869,170458909,170476820,170477032,170482580,170482787,170482932,170483237,170498028,170501942,170506449,170508659,170509749,170510547,170511826,170520200,170523108,170523614	170315724,170321558,170321852,170323061,170327948,170346001,170347435,170354866,170359460,170384596,170398553,170398698,170400735,170428333,170428993,170429532,170430053,170459112,170477052,170477296,170482755,170482938,170483092,170483397,170498280,170502103,170506750,170508814,170509936,170510715,170512010,170520398,170523305,170523831	nan	NEK1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60684	TRAPPC11;NM_021942.6	4	+	184584970	184633847	184584970	184633847	29	184584970,184587359,184588162,184589105,184595815,184596266,184598560,184600455,184601222,184603834,184605077,184605247,184605407,184605798,184606186,184606373,184607720,184612418,184614062,184614691,184615019,184615706,184618605,184618781,184622799,184626081,184627909,184629509,184633702	184585274,184587629,184588333,184589320,184596015,184596440,184598757,184600689,184601470,184604028,184605257,184605426,184605562,184606044,184606348,184606606,184607951,184612674,184614350,184614940,184615241,184615926,184618771,184619038,184623011,184626273,184628143,184629777,184633847	nan	TRAPPC11	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291	SLC25A4;NM_001151.4	4	+	186064476	186068175	186064476	186068175	4	186064476,186065867,186066862,186067917	186064687,186066454,186067103,186068175	nan	SLC25A4	nan	nan	0,0,0,0
3818	KLKB1;NM_000892.5	4	+	187149299	187179416	187149299	187179416	14	187149299,187153230,187155055,187157884,187159359,187171346,187172322,187172590,187172852,187173120,187175691,187177095,187178329,187179124	187149457,187153493,187155262,187158144,187159569,187171606,187172532,187172853,187173065,187173389,187175967,187177291,187178569,187179416	nan	KLKB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160	F11;NM_000128.4	4	+	187188240	187209818	187188240	187209818	14	187188240,187192712,187194174,187195219,187196890,187197334,187201115,187201326,187201577,187205195,187206741,187207518,187208787,187209556	187188395,187192975,187194381,187195479,187197100,187197594,187201325,187201589,187201784,187205464,187207017,187207714,187209027,187209818	nan	F11	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
6531	SLC6A3;NM_001044.5	5	-	1394799	1443362	1394799	1443362	14	1394799,1400979,1402986,1406252,1409090,1409785,1411307,1414755,1416162,1420633,1421940,1432528,1441423,1442976	1394923,1401151,1403254,1406453,1409290,1410014,1411520,1414980,1416366,1420868,1422179,1432863,1441655,1443362	nan	SLC6A3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
54463	RETREG1;NM_001034850.2	5	-	16474799	16617130	16474799	16617130	9	16474799,16477720,16478092,16478908,16481067,16483404,16565821,16572054,16616710	16475393,16477947,16478257,16479146,16481252,16483631,16565952,16572261,16617130	nan	RETREG1	nan	nan	0,0,0,0,0,0,0,0,0
6897	TARS1;NM_152295.5	5	+	33441142	33467863	33441142	33467863	19	33441142,33445379,33448596,33453343,33454999,33455641,33456056,33456203,33457311,33458620,33459749,33460956,33461212,33461721,33461960,33462153,33463807,33466925,33467614	33441299,33445560,33448887,33453567,33455221,33455859,33456221,33456382,33457558,33458819,33460016,33461219,33461450,33461899,33462161,33462358,33463980,33467140,33467863	nan	TARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51151	SLC45A2;NM_016180.5	5	-	33944702	33984738	33944702	33984738	7	33944702,33947217,33951608,33954415,33963745,33982290,33984253	33945027,33947529,33951832,33954659,33964171,33982567,33984738	nan	SLC45A2	nan	nan	0,0,0,0,0,0,0
6507	SLC1A3;NM_004172.5	5	+	36608475	36686421	36608475	36686421	9	36608475,36629501,36671080,36674100,36676943,36679678,36680446,36683915,36686116	36608756,36629739,36671385,36674243,36677336,36680012,36680741,36684150,36686421	nan	SLC1A3	nan	nan	0,0,0,0,0,0,0,0,0
2533	FYB1;NM_001465.6	5	-	39107494	39203112	39107494	39203112	18	39107494,39108282,39110407,39118925,39119586,39122387,39124304,39126049,39127792,39130641,39134259,39134906,39137651,39138708,39139284,39141146,39153499,39201877	39107617,39108414,39110541,39119188,39119786,39122554,39124430,39126287,39127959,39130764,39134501,39135166,39137872,39138843,39139404,39141293,39153756,39203112	nan	FYB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4724	NDUFS4;NM_002495.4	5	+	52856442	52979101	52856442	52979101	5	52856442,52899231,52942012,52954330,52978897	52856640,52899410,52942285,52954504,52979101	nan	NDUFS4	nan	nan	0,0,0,0,0
1161	ERCC8;NM_000082.4	5	-	60170391	60240885	60170391	60240885	12	60170391,60183216,60186665,60194052,60195403,60198218,60199424,60200568,60214041,60217830,60224640,60240708	60170560,60183397,60186963,60194277,60195604,60198385,60199593,60200750,60214265,60218032,60224836,60240885	nan	ERCC8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
57688	ZSWIM6;NM_020928.2	5	+	60628049	60840194	60628049	60840194	14	60628049,60768457,60786562,60790036,60817039,60821576,60822026,60825828,60827241,60831260,60834590,60835372,60837660,60839231	60628825,60768914,60786811,60790287,60817319,60821853,60822273,60826075,60827602,60831496,60834848,60835636,60837842,60840194	nan	ZSWIM6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
100506658	OCLN;NM_002538.4	5	+	68800021	68849548	68800021	68849548	8	68800021,68804917,68809724,68830470,68840680,68843706,68847320,68849346	68800171,68805696,68809986,68830716,68840996,68843978,68847462,68849548	nan	OCLN	nan	nan	0,0,0,0,0,0,0,0
64283	ARHGEF28;NM_001080479.2	5	+	72980626	73236888	72980626	73236888	36	72980626,73045611,73048683,73069629,73072290,73076450,73090176,73091105,73128112,73136254,73142042,73144750,73148424,73153430,73153861,73160591,73161739,73163650,73163874,73165843,73168773,73178246,73179541,73181624,73183377,73187826,73188971,73190167,73193736,73196958,73199996,73200132,73205186,73207049,73218861,73236618	72980759,73045859,73049077,73069913,73072571,73076620,73090329,73091266,73128334,73136635,73142350,73144962,73148567,73153654,73154094,73160747,73161888,73163895,73164102,73166084,73169121,73178469,73179759,73181979,73183554,73188105,73189163,73190450,73193968,73197159,73200135,73200280,73205772,73207450,73219039,73236888	nan	ARHGEF28	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074	HEXB;NM_000521.4	5	+	73981035	74017050	73981035	74017050	14	73981035,73985102,73989413,73992467,73992770,74000993,74009280,74011284,74012361,74014065,74014571,74016202,74016417,74016892	73981434,73985348,73989579,73992614,73992981,74001195,74009510,74011565,74012548,74014238,74014846,74016393,74016622,74017050	nan	HEXB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149	F2R;NM_001992.5	5	+	76012082	76029378	76012082	76029378	2	76012082,76028088	76012270,76029378	nan	F2R	nan	nan	0,0
8546	AP3B1;NM_003664.5	5	-	77298675	77590453	77298675	77590453	27	77298675,77311183,77316465,77330134,77334816,77385166,77396726,77405980,77409525,77411899,77423803,77424894,77436916,77452031,77458592,77461383,77471399,77471557,77473112,77477280,77511828,77521315,77523145,77523917,77536635,77563293,77590225	77298929,77311422,77316663,77330319,77335148,77385373,77396899,77406228,77409797,77412108,77424034,77425181,77437193,77452241,77458825,77461546,77471571,77471712,77473310,77477536,77512111,77521482,77523406,77524113,77536810,77563469,77590453	nan	AP3B1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7518	XRCC4;NM_022406.4	5	+	82400688	82649111	82400688	82649111	7	82400688,82406796,82491538,82499320,82500583,82554298,82648893	82400927,82407072,82491805,82499576,82500790,82554546,82649111	nan	XRCC4	nan	nan	0,0,0,0,0,0,0
91137	SLC25A46;NM_138773.4	5	+	110074770	110097532	110074770	110097532	8	110074770,110077697,110079380,110081919,110083813,110091114,110092351,110096853	110075153,110077840,110079538,110082097,110084014,110091271,110092509,110097532	nan	SLC25A46	nan	nan	0,0,0,0,0,0,0,0
4001	LMNB1;NM_005573.4	5	+	126113150	126172006	126113150	126172006	11	126113150,126140417,126141212,126145821,126147414,126154563,126156551,126158422,126161629,126168335,126171864	126113609,126140674,126141438,126146092,126147640,126154884,126156877,126158627,126161849,126168543,126172006	nan	LMNB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
84466	MEGF10;NM_032446.3	5	+	126666950	126793060	126666950	126793060	24	126666950,126674761,126676171,126705551,126732173,126734317,126738187,126746030,126753279,126754761,126755685,126758311,126769004,126770328,126771002,126774080,126776380,126778639,126781098,126783198,126784740,126790207,126791042,126792769	126667166,126674963,126676372,126705744,126732520,126734538,126738424,126746343,126753554,126754982,126755949,126758514,126769251,126770563,126771231,126774309,126776609,126778868,126781435,126783426,126784964,126790352,126791349,126793060	nan	MEGF10	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094	HINT1;NM_005340.7	5	-	130495089	130500948	130495089	130500948	3	130495089,130498214,130500737	130495354,130498419,130500948	nan	HINT1	nan	nan	0,0,0
9499	MYOT;NM_006790.3	5	+	137206290	137223124	137206290	137223124	9	137206290,137211467,137213158,137216454,137217611,137219022,137221686,137222502,137222851	137206746,137211742,137213360,137216604,137217844,137219330,137221952,137222736,137223124	nan	MYOT	nan	nan	0,0,0,0,0,0,0,0,0
51308	REEP2;NM_016606.4	5	+	137774847	137781490	137774847	137781490	8	137774847,137776654,137777023,137780053,137780392,137780872,137781106,137781321	137774979,137776827,137777200,137780274,137780606,137781114,137781337,137781490	nan	REEP2	nan	nan	0,0,0,0,0,0,0,0
64374	SIL1;NM_022464.5	5	-	138282755	138463582	138282755	138463582	9	138282755,138286809,138287426,138356809,138362439,138378258,138386576,138456673,138463377	138283212,138287074,138287623,138357031,138362731,138378458,138386785,138456912,138463582	nan	SIL1	nan	nan	0,0,0,0,0,0,0,0,0
9782	MATR3;NM_199189.2	5	+	138643054	138665134	138643054	138665134	14	138643054,138650313,138651335,138651714,138652691,138653234,138654546,138654972,138657536,138658101,138658236,138661078,138661801,138664983	138644066,138650475,138651477,138651927,138652844,138653460,138654772,138655240,138657768,138658245,138658706,138661401,138662023,138665134	nan	MATR3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
3035	HARS1;NM_002109.6	5	-	140053791	140070939	140053791	140070939	13	140053791,140054213,140054551,140056188,140056523,140056861,140057189,140057442,140058536,140059322,140062634,140070389,140070749	140053963,140054460,140054768,140056531,140056751,140057055,140057388,140057650,140058762,140059518,140062854,140070579,140070939	nan	HARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
1729	DIAPH1;NM_005219.5	5	-	140896367	140998531	140896367	140998531	28	140896367,140903659,140905554,140905813,140907089,140907969,140908218,140908688,140909119,140913851,140915570,140951442,140953008,140954483,140955746,140956272,140956991,140957741,140958031,140958604,140960260,140961828,140962722,140963001,140963640,140966558,140967740,140998314	140896625,140903846,140905790,140906078,140907314,140908199,140908558,140908890,140909314,140914050,140915679,140951657,140953825,140954763,140955911,140956488,140957208,140957960,140958242,140958813,140960500,140961992,140962909,140963232,140963842,140966814,140967867,140998531	nan	DIAPH1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51294	PCDH12;NM_016580.4	5	-	141324895	141337466	141324895	141337466	4	141324895,141328946,141331007,141334486	141325420,141329198,141331205,141337466	nan	PCDH12	nan	nan	0,0,0,0
5521	PPP2R2B;NM_181678.2	5	-	145969459	146236148	145969459	146236148	9	145969459,145972483,145979803,146017763,146030059,146070640,146077491,146080557,146236011	145969839,145972675,145980073,146018028,146030337,146070853,146077757,146080755,146236148	nan	PPP2R2B	nan	nan	0,0,0,0,0,0,0,0,0
