#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
2741	GLRA1;NM_001146040.2	5	-	151202233	151304412	151202233	151304412	9	151202233,151208481,151230950,151234600,151235861,151239345,151266281,151271871,151304054	151202548,151208628,151231165,151234738,151235944,151239569,151266349,151271999,151304412	nan	GLRA1	nan	nan	0,0,0,0,0,0,0,0,0
6444	SGCD;NM_000337.6	5	+	155754173	156186401	155754173	156186401	9	155754173,155756543,155771498,155935610,156016240,156021941,156074473,156184591,156186227	155754242,155756589,155771687,155935712,156016328,156022061,156074546,156184715,156186401	nan	SGCD	nan	nan	0,0,0,0,0,0,0,0,0
6620	SNCB;NM_001001502.3	5	-	176047811	176057535	176047811	176057535	7	176047811,176048214,176053398,176053720,176056534,176056809,176057280	176047844,176048304,176053517,176053762,176056664,176056966,176057535	nan	SNCB	nan	nan	0,0,0,0,0,0,0
2161	F12;NM_000505.4	5	-	176829292	176836565	176829292	176836565	14	176829292,176829550,176830254,176830481,176830859,176831196,176831499,176831810,176832054,176832323,176832735,176832962,176836046,176836471	176829460,176829699,176830398,176830618,176831091,176831414,176831665,176831915,176832186,176832434,176832806,176833062,176836104,176836565	nan	F12	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
8878	SQSTM1;NM_003900.5	5	+	179247904	179263593	179247904	179263593	8	179247904,179249957,179250857,179251181,179252145,179260031,179260586,179263435	179248141,179250053,179251087,179251323,179252226,179260246,179260782,179263593	nan	SQSTM1	nan	nan	0,0,0,0,0,0,0,0
10667	FARS2;NM_006567.5	6	+	5261745	5771662	5261745	5771662	7	5261745,5368782,5404774,5431273,5545412,5613401,5771523	5261893,5369415,5404934,5431405,5545573,5613553,5771662	nan	FARS2	nan	nan	0,0,0,0,0,0,0
2162	F13A1;NM_000129.4	6	-	6145851	6320895	6145851	6320895	15	6145851,6152045,6167690,6174812,6182220,6196029,6197455,6222265,6224918,6248544,6251043,6266790,6305583,6318767,6320819	6146005,6152182,6167851,6175100,6182374,6196118,6197559,6222404,6225093,6248652,6251162,6267042,6305772,6318915,6320895	nan	F13A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63915	BLOC1S5;NM_201280.3	6	-	8015881	8064622	8015881	8064622	5	8015881,8026599,8041371,8062766,8064497	8016061,8026658,8041501,8062849,8064622	nan	BLOC1S5	nan	nan	0,0,0,0,0
84062	DTNBP1;NM_032122.5	6	-	15523205	15663259	15523205	15663259	10	15523205,15524756,15533470,15593289,15615497,15627573,15637974,15651543,15652317,15663044	15523450,15524900,15533626,15593312,15615630,15627706,15638035,15651594,15652371,15663259	nan	DTNBP1	nan	nan	0,0,0,0,0,0,0,0,0,0
6310	ATXN1;NM_000332.3	6	-	16306559	16761721	16306559	16761721	9	16306559,16326624,16486202,16522857,16586010,16658006,16753463,16754273,16761528	16307090,16328701,16486340,16522919,16586138,16658132,16753578,16754322,16761721	nan	ATXN1	nan	nan	0,0,0,0,0,0,0,0,0
4340	MOG;NM_206809.4	6	+	29624868	29638962	29624868	29638962	8	29624868,29627095,29633928,29635419,29635680,29638057,29638477,29638948	29625074,29627443,29634042,29635440,29635701,29638174,29638498,29638962	nan	MOG	nan	nan	0,0,0,0,0,0,0,0
8449	DHX16;NM_003587.5	6	-	30621018	30640783	30621018	30640783	20	30621018,30622482,30622951,30623211,30623974,30624167,30624373,30624728,30627248,30627512,30627808,30630403,30630687,30632577,30632847,30633255,30638186,30638566,30638812,30640411	30621147,30622656,30623113,30623374,30624042,30624286,30624536,30624869,30627401,30627611,30628019,30630519,30630798,30632769,30633051,30633510,30638243,30638729,30639051,30640783	nan	DHX16	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80739	MPIG6B;NM_025260.4	6	+	31691149	31692820	31691149	31692820	6	31691149,31691415,31691918,31692363,31692522,31692746	31691221,31691763,31692009,31692404,31692621,31692820	nan	MPIG6B	nan	nan	0,0,0,0,0,0
7148	TNXB;NM_001365276.2	6	-	32009125	32077115	32009125	32077115	44	32009125,32009547,32009788,32010042,32010231,32010475,32010727,32010951,32011213,32011525,32011783,32012157,32012782,32013951,32015510,32016139,32017046,32017774,32020446,32021164,32023627,32024362,32025834,32029173,32029933,32032597,32035437,32036166,32036598,32037329,32037903,32039766,32041423,32046809,32049144,32049812,32052189,32053526,32056561,32056999,32062852,32063387,32065572,32076957	32009227,32009711,32009950,32010139,32010383,32010608,32010858,32011095,32011333,32011669,32011906,32012493,32013103,32014233,32015789,32016427,32017364,32018098,32020770,32021488,32023951,32024680,32026167,32029497,32030260,32032894,32035761,32036484,32036913,32037638,32038191,32040075,32041729,32047142,32049450,32050103,32052486,32053895,32056825,32057156,32062968,32065226,32065983,32077115	nan	TNXB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178	FANCE;NM_021922.3	6	+	35420114	35434122	35420114	35434122	10	35420114,35423523,35425332,35425692,35426073,35427107,35427458,35428328,35430565,35434020	35420570,35424130,35425377,35425761,35426217,35427231,35427537,35428395,35430691,35434122	nan	FANCE	nan	nan	0,0,0,0,0,0,0,0,0,0
54209	TREM2;NM_018965.4	6	-	41126501	41130854	41126501	41130854	5	41126501,41126610,41127529,41129000,41130780	41126518,41126804,41127620,41129351,41130854	nan	TREM2	nan	nan	0,0,0,0,0
5190	PEX6;NM_000287.4	6	-	42932072	42946919	42932072	42946919	17	42932072,42932527,42932812,42932989,42933418,42933781,42933979,42934262,42934519,42935105,42936027,42936611,42937405,42937622,42941740,42942612,42946006	42932209,42932667,42932890,42933106,42933527,42933843,42934185,42934395,42934596,42935301,42936236,42936723,42937539,42937725,42941824,42942776,42946919	nan	PEX6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9533	POLR1C;NM_203290.4	6	+	43484826	43489038	43484826	43489038	9	43484826,43485043,43487070,43487443,43487803,43488012,43488362,43488669,43488919	43484916,43485115,43487178,43487576,43487923,43488165,43488512,43488786,43489038	nan	POLR1C	nan	nan	0,0,0,0,0,0,0,0,0
5429	POLH;NM_006502.3	6	+	43543921	43582294	43543921	43582294	11	43543921,43550052,43550743,43555008,43565432,43568724,43571628,43572351,43572990,43578290,43581396	43544177,43550193,43550878,43555226,43565602,43568828,43571748,43572475,43573056,43578460,43582294	nan	POLH	nan	nan	0,0,0,0,0,0,0,0,0,0,0
54676	GTPBP2;NM_019096.5	6	-	43589350	43597001	43589350	43597001	12	43589350,43589739,43590369,43591473,43591669,43592246,43592624,43593099,43593492,43593962,43594658,43596713	43589527,43589904,43590541,43591532,43591805,43592466,43592799,43593297,43593601,43594147,43594685,43597001	nan	GTPBP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
57505	AARS2;NM_020745.4	6	-	44268283	44281084	44268283	44281084	22	44268283,44268892,44269117,44269796,44270127,44270538,44270802,44271022,44271917,44272156,44272381,44272790,44273389,44274016,44274230,44274659,44274985,44278035,44278730,44279126,44279808,44280817	44268448,44269003,44269201,44269907,44270250,44270647,44270912,44271160,44272058,44272270,44272554,44272935,44273523,44274128,44274269,44274768,44275131,44278180,44278898,44279272,44280000,44281084	nan	AARS2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667	DST;NM_001723.6	6	-	56480314	56507687	56480314	56507687	24	56480314,56482783,56489327,56489954,56492001,56492796,56494047,56495042,56496008,56496680,56497651,56498929,56499259,56499598,56500386,56501354,56504056,56504247,56504493,56504726,56504940,56506744,56507207,56507419	56482216,56485513,56489426,56490062,56492085,56492959,56494241,56495181,56496187,56496838,56497835,56499056,56499414,56499751,56500512,56501450,56504161,56504409,56504571,56504855,56505403,56506899,56507301,56507687	nan	DST	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303	COL12A1;NM_004370.6	6	-	75796262	75915769	75796262	75915769	66	75796262,75797292,75798821,75799825,75801038,75801205,75804823,75806968,75811315,75811714,75812312,75813472,75814921,75816134,75818733,75822919,75823317,75825499,75825734,75827097,75828758,75829065,75831017,75833045,75833663,75833970,75834842,75836066,75838011,75839806,75840567,75841655,75843008,75843573,75844441,75847152,75848035,75848163,75848537,75851747,75852963,75855041,75855817,75857390,75858073,75860856,75861582,75861846,75862048,75864131,75865377,75865972,75875222,75884753,75887378,75890654,75892765,75893569,75898077,75898932,75899267,75901416,75901927,75904546,75912435,75915492	75796273,75797463,75798890,75800014,75801105,75801241,75804895,75807022,75811369,75811768,75812408,75813526,75815008,75816212,75818883,75823029,75823460,75825638,75825773,75827262,75828902,75829189,75831157,75833120,75833810,75834087,75834989,75836186,75838141,75839949,75840697,75841798,75843138,75843713,75844571,75847295,75848056,75848296,75848677,75851873,75853104,75855171,75855960,75857520,75858213,75861003,75861747,75861966,75862198,75864253,75865570,75866239,75875495,75885026,75887651,75890927,75893368,75893860,75898251,75899097,75899531,75901476,75902071,75904663,75912543,75915769	nan	COL12A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6785	ELOVL4;NM_022726.4	6	-	80626324	80657270	80626324	80657270	6	80626324,80629136,80631341,80634668,80635910,80656896	80626600,80629264,80631513,80634749,80636098,80657270	nan	ELOVL4	nan	nan	0,0,0,0,0,0
594	BCKDHB;NM_183050.4	6	+	80816387	81053521	80816387	81053521	10	80816387,80837263,80838877,80877394,80878591,80880998,80910650,80912818,80982851,81053380	80816606,80837341,80838946,80877528,80878747,80881107,80910748,80912929,80982938,81053521	nan	BCKDHB	nan	nan	0,0,0,0,0,0,0,0,0,0
57231	SNX14;NM_153816.6	6	-	86215684	86303576	86215684	86303576	29	86215684,86216950,86217685,86223517,86223787,86224223,86227473,86227725,86235843,86237979,86239909,86243316,86246509,86248555,86251702,86252899,86253322,86256829,86257034,86257223,86258018,86259440,86267693,86275049,86277251,86281854,86282015,86283975,86303296	86215723,86217007,86217777,86223613,86223952,86224347,86227593,86227766,86235955,86238080,86239993,86243518,86246642,86248582,86251761,86253024,86253478,86256944,86257115,86257268,86258094,86259597,86267778,86275137,86277295,86281933,86282092,86284096,86303576	nan	SNX14	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10973	ASCC3;NM_006828.4	6	-	100957261	101329205	100957261	101329205	42	100957261,100957807,100960584,100964055,100965866,100988038,101037509,101037823,101049685,101053443,101054615,101054826,101073067,101075465,101075717,101076890,101079003,101086476,101090456,101091906,101094490,101095101,101098413,101099435,101100600,101103574,101109681,101110220,101127493,101163337,101165950,101173414,101214440,101215020,101246588,101247306,101248175,101253635,101296023,101311939,101315783,101328936	100957409,100957983,100960794,100964203,100966018,100988263,101037644,101037935,101049811,101053576,101054736,101054964,101073210,101075586,101075863,101077057,101079089,101086697,101090625,101092005,101094645,101095327,101098590,101099522,101100765,101103694,101109906,101110412,101127628,101163409,101166127,101173579,101214581,101215221,101246714,101247448,101248380,101253756,101296583,101312090,101315914,101329205	nan	ASCC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57531	HACE1;NM_020771.4	6	-	105177536	105307794	105177536	105307794	24	105177536,105178177,105192034,105192386,105198215,105219067,105219799,105224615,105224887,105225080,105231960,105232291,105232859,105239378,105243453,105244529,105244803,105259185,105280916,105291097,105297016,105298781,105300191,105307441	105177639,105178291,105192105,105192485,105198347,105219264,105219949,105224703,105224985,105225192,105232048,105232360,105233194,105239529,105243560,105244631,105244900,105259268,105281048,105291173,105297121,105298871,105300246,105307794	nan	HACE1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9896	FIG4;NM_014845.6	6	+	110012498	110146468	110012498	110146468	23	110012498,110036280,110037647,110048311,110053839,110056352,110059527,110062646,110064312,110064877,110081452,110083293,110085139,110086215,110087931,110098124,110106172,110107504,110110796,110112578,110113784,110117967,110146290	110012704,110036379,110037771,110048468,110053890,110056501,110059656,110062747,110064475,110064975,110081586,110083410,110085185,110086364,110088098,110098263,110106231,110107652,110110880,110112774,110113867,110118054,110146468	nan	FIG4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697	GJA1;NM_000165.5	6	+	121756791	121769142	121756791	121769142	2	121756791,121767993	121756978,121769142	nan	GJA1	nan	nan	0,0
10345	TRDN;NM_006073.4	6	-	123539745	123958095	123539745	123958095	41	123539745,123542631,123545237,123573556,123576225,123577011,123580768,123581756,123586462,123588851,123590993,123592283,123594108,123594481,123595785,123599462,123600200,123637601,123653023,123658763,123673683,123687279,123696749,123698860,123699010,123702514,123703262,123709666,123714768,123759207,123760088,123786050,123818337,123824863,123833447,123837285,123851650,123868484,123869598,123892067,123957898	123539885,123542667,123545276,123573580,123576270,123577047,123580807,123581783,123586483,123588896,123591011,123592331,123594156,123594508,123595815,123599492,123600227,123637640,123653074,123658814,123673731,123687327,123696776,123698887,123699043,123702535,123703292,123709696,123714822,123759267,123760148,123786128,123818397,123825046,123833507,123837351,123851710,123868517,123869757,123892277,123958095	nan	TRDN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3908	LAMA2;NM_000426.4	6	+	129204282	129837492	129204282	129837492	65	129204282,129371062,129380928,129419317,129465045,129468103,129470123,129475649,129486720,129498850,129511349,129513824,129571256,129573228,129581855,129588250,129591768,129601205,129608991,129612758,129618829,129621880,129634005,129635799,129636620,129636906,129637182,129641682,129649422,129663487,129670442,129674308,129687363,129691036,129704266,129712635,129714189,129722368,129723468,129724965,129748896,129759790,129761960,129763366,129766811,129774132,129775299,129777479,129781344,129785434,129786289,129794358,129796534,129799837,129802407,129807618,129813045,129813459,129823803,129824235,129826344,129828633,129833507,129835517,129837334	129204502,129371233,129381041,129419560,129465225,129468193,129470241,129475828,129486820,129499011,129511490,129513998,129571358,129573440,129581967,129588364,129591896,129601292,129609203,129612865,129619010,129622017,129634242,129635943,129636800,129637095,129637316,129641800,129649557,129663612,129670529,129674502,129687506,129691135,129704378,129712798,129714400,129722485,129723632,129725104,129748999,129759907,129762143,129763372,129766966,129774276,129775433,129777639,129781469,129785597,129786434,129794497,129796546,129799958,129802584,129807767,129813222,129813628,129823916,129824425,129826500,129828787,129833638,129835740,129837492	nan	LAMA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383	ARG1;NM_000045.4	6	+	131894365	131905048	131894365	131905048	8	131894365,131897802,131900250,131902358,131903760,131904199,131904494,131904881	131894479,131897875,131900425,131902518,131903855,131904304,131904631,131905048	nan	ARG1	nan	nan	0,0,0,0,0,0,0,0
5191	PEX7;NM_000288.4	6	+	137143729	137234664	137143729	137234664	10	137143729,137146351,137147456,137166752,137167210,137187764,137191027,137193335,137219279,137234595	137143933,137146409,137147607,137166830,137167319,137187871,137191141,137193391,137219379,137234664	nan	PEX7	nan	nan	0,0,0,0,0,0,0,0,0,0
8504	PEX3;NM_003630.3	6	+	143771941	143810363	143771941	143810363	12	143771941,143780221,143784052,143789258,143792097,143792519,143792693,143793296,143795922,143800212,143806288,143810279	143772252,143780353,143784134,143789302,143792222,143792586,143792748,143793465,143795993,143800335,143806385,143810363	nan	PEX3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
7957	EPM2A;NM_005670.4	6	-	145948551	146056656	145948551	146056656	4	145948551,145956380,146007257,146056333	145948829,145956622,146007432,146056656	nan	EPM2A	nan	nan	0,0,0,0
2911	GRM1;NM_001278064.2	6	+	146350197	146755932	146350197	146755932	8	146350197,146480483,146625746,146673385,146678661,146708025,146719904,146755007	146351353,146480733,146625982,146673632,146678830,146708152,146720835,146755932	nan	GRM1	nan	nan	0,0,0,0,0,0,0,0
23345	SYNE1;NM_182961.4	6	-	152443570	152958497	152443570	152958497	146	152443570,152451854,152453256,152454410,152456238,152457752,152461084,152462337,152464757,152469179,152470611,152472687,152473093,152476026,152477044,152485297,152497528,152501270,152510386,152522958,152527302,152529106,152532628,152534746,152536040,152539391,152540137,152541976,152542560,152545628,152546855,152551681,152552525,152553250,152554915,152555802,152557241,152557951,152560667,152563374,152565671,152570295,152576014,152576725,152577768,152583166,152589190,152590289,152599223,152602941,152605112,152614722,152615094,152621775,152623003,152629623,152630969,152631530,152631822,152637983,152639215,152639997,152642372,152642855,152644612,152646218,152647092,152647430,152650864,152655142,152657975,152660375,152665215,152668193,152671302,152671752,152673161,152674397,152674723,152675793,152679507,152680449,152683304,152685981,152688352,152690106,152690605,152694171,152697515,152697910,152702140,152706808,152708206,152711414,152712411,152716650,152717909,152719753,152720750,152722272,152725347,152728148,152730202,152730693,152734486,152737521,152740703,152746515,152748827,152749339,152751246,152751616,152754929,152757075,152762264,152763209,152765545,152768592,152770667,152771759,152772181,152774720,152776560,152777020,152779891,152782731,152783872,152784487,152786392,152787116,152792731,152793435,152804219,152805969,152809530,152819876,152823767,152826335,152831327,152832145,152841593,152847214,152861094,152949399,152957772,152958323	152443811,152451913,152453349,152454623,152456367,152457953,152461296,152462464,152464900,152469513,152470803,152472825,152473276,152476177,152477232,152485460,152497695,152501429,152510542,152523084,152527497,152529341,152532723,152534894,152536195,152539538,152540320,152542181,152542694,152545799,152547011,152551837,152552702,152553400,152555098,152555935,152557438,152558083,152560841,152563575,152565791,152570397,152576224,152576881,152577900,152583323,152589300,152590421,152599415,152603115,152605307,152614884,152615262,152621916,152623198,152629767,152631152,152631653,152632008,152638121,152639398,152640150,152642525,152643021,152644872,152646437,152647237,152647768,152653025,152655408,152658152,152660501,152665362,152668370,152671470,152671905,152673488,152674568,152674879,152676111,152679672,152680593,152683458,152686154,152688517,152690262,152690749,152694354,152697693,152698047,152702497,152706973,152708516,152711587,152712703,152716806,152718115,152719866,152720958,152722476,152725449,152728331,152730361,152730844,152734666,152738150,152740857,152746682,152748951,152749527,152751345,152751844,152755080,152757236,152762405,152763380,152765713,152768757,152770776,152771968,152772340,152774855,152776725,152777179,152780065,152782875,152784025,152784652,152786595,152787213,152792900,152793548,152804384,152806107,152809638,152819927,152823877,152826532,152831506,152832238,152841677,152847310,152861156,152949689,152957940,152958497	nan	SYNE1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
